,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
28,0.05196066573262215,-0.08465450257062912,-0.08838479220867157,-0.013654460199177265,-0.0331311896443367,-0.13726651668548584,-0.29454919695854187,-0.12410160154104233,-0.137783482670784,0.010509861633181572,-0.13258269429206848,-0.133106991648674,-0.2735162675380707,-0.04092206060886383,-0.23127852380275726,-0.025610296055674553,-0.035387683659791946,-0.10274305939674377,0.08189788460731506,-0.12390971928834915,-0.2212551236152649,-0.13797582685947418,-0.2294539213180542,-0.09934695065021515,-0.2198019027709961,0.2665892541408539,0.02238069474697113,1.0,0.17474497854709625,0.19225938618183136,0.017754606902599335,-0.10350649803876877,-0.3323186933994293,0.3485577404499054,0.43567028641700745,0.013665031641721725,-0.03637472912669182,-0.34077462553977966,0.18163418769836426,-0.10777734965085983,0.13349668681621552,-0.19159987568855286,0.010196770541369915,0.2017522156238556,0.4690333902835846,0.13186971843242645,0.1897655576467514,-0.043986521661281586,0.5732799768447876,-0.1741550713777542,0.1408490240573883,-0.03581797704100609,-0.015967823565006256
29,0.028841134160757065,-0.014147925190627575,0.09299390017986298,0.06062934547662735,-0.017021480947732925,0.091643325984478,0.100347600877285,-0.006011590361595154,-0.10817000269889832,-0.0812581405043602,-0.11253396421670914,-0.13739456236362457,-0.0793551579117775,0.0022100002970546484,-0.11439846456050873,-0.07268420606851578,-0.14456836879253387,-0.062218837440013885,0.0990644097328186,-0.13078349828720093,-0.1254427134990692,-0.07432985305786133,-0.14237108826637268,-0.07889062166213989,0.0076241749338805676,-0.04472070932388306,0.3462241291999817,0.17474497854709625,1.0,0.3087763488292694,0.323806494474411,0.182511106133461,0.01826094277203083,0.3250351548194885,0.15390346944332123,-0.09350097179412842,-0.09333757311105728,0.2212783247232437,-0.05751965194940567,0.2513016164302826,0.14635325968265533,-0.07271678000688553,-0.2176736742258072,-0.16167466342449188,0.027211470529437065,-0.08050323277711868,0.041971080005168915,-0.19398954510688782,0.09075533598661423,-0.09890753775835037,-0.008368423208594322,-0.03674604371190071,0.05003810301423073
30,-0.007150415331125259,0.03204335272312164,0.11166945844888687,0.06357034295797348,-0.006594770587980747,0.18389566242694855,0.15640322864055634,0.039265748113393784,-0.09482623636722565,-0.12431785464286804,-0.11896918714046478,-0.15586446225643158,-0.07805751264095306,0.12909196317195892,-0.1738361418247223,-0.04518610239028931,-0.08339919149875641,-0.06408493965864182,0.30829212069511414,-0.09029364585876465,-0.09107141941785812,-0.07595275342464447,-0.12535521388053894,-0.07875435054302216,-0.05126327648758888,0.1805855631828308,0.35819780826568604,0.19225938618183136,0.3087763488292694,1.0,0.20741595327854156,0.1362074613571167,0.14174750447273254,0.2157866507768631,-0.057551510632038116,0.1934410035610199,-0.11290086805820465,0.007782272063195705,-0.04416370019316673,0.25524604320526123,0.09101841598749161,-0.05345555767416954,-0.07958745211362839,-0.18523328006267548,0.07643266022205353,0.0091614481061697,-0.06927642226219177,-0.08316996693611145,-0.013109608553349972,-0.002854278776794672,-0.05029389634728432,-0.07810945063829422,-0.19218139350414276
31,-0.008655277080833912,-0.009975368157029152,-0.005797985475510359,-0.050990477204322815,-0.015463103540241718,-0.14709381759166718,-0.20019063353538513,0.024814050644636154,-0.09584005177021027,-0.10440145432949066,-0.10864365100860596,-0.18825802206993103,0.036229874938726425,0.1837460696697235,0.12749773263931274,0.044831883162260056,-0.018537690863013268,-0.04218761622905731,0.03006226196885109,-0.018488990142941475,-0.04825978726148605,-0.11098551750183105,-0.0386560894548893,-0.02666577883064747,0.036515723913908005,0.3466368317604065,0.08178695291280746,0.017754606902599335,0.323806494474411,0.20741595327854156,1.0,0.32930684089660645,0.2575986981391907,-0.02962084487080574,0.1822383552789688,-0.008201060816645622,-0.1578589379787445,0.2867225706577301,0.12164480984210968,0.39872729778289795,0.23538638651371002,-0.13636437058448792,0.06292567402124405,-0.11425595730543137,-0.14745217561721802,0.05580814555287361,-0.16956984996795654,0.011875975877046585,0.05422108992934227,-0.07175542414188385,0.007956134155392647,-0.06374949961900711,-0.06782925128936768
32,-0.07994305342435837,-0.0402989462018013,-0.010316267609596252,-0.02248111180961132,-0.0031625607516616583,0.01890457049012184,0.0477195642888546,0.009285886771976948,0.04103929549455643,-0.040149372071027756,0.012639479711651802,0.022474423050880432,0.08036305010318756,0.16422773897647858,0.145974263548851,0.15223407745361328,-0.19910798966884613,-0.15361157059669495,0.010992800816893578,-0.11024434119462967,-0.14520381391048431,-0.1788063496351242,-0.10777744650840759,-0.11594947427511215,0.0112879304215312,0.2875206470489502,0.1735898107290268,-0.10350649803876877,0.182511106133461,0.1362074613571167,0.32930684089660645,1.0,0.33174842596054077,0.017272433266043663,0.12477897107601166,0.2358735054731369,-0.16505442559719086,0.33235621452331543,0.05214080959558487,0.31419575214385986,0.17962771654129028,-0.09304613620042801,0.03540138527750969,-0.3455062210559845,-0.17867548763751984,0.1022566556930542,-0.21011094748973846,0.0621531717479229,-0.09006951004266739,0.01499202847480774,-0.059728220105171204,-0.059354253113269806,-0.06555914133787155
33,-0.059222061187028885,0.047902464866638184,0.09027367830276489,0.029986009001731873,0.029643528163433075,0.17406143248081207,0.24932396411895752,0.21413910388946533,0.160975381731987,-0.031900182366371155,0.2413395196199417,0.12776654958724976,0.24839287996292114,0.2529121935367584,0.32998770475387573,0.30294209718704224,-0.08183420449495316,0.030617551878094673,0.07120472937822342,0.017341822385787964,0.14428743720054626,0.012403570115566254,0.13468877971172333,-0.002072452800348401,0.1964089274406433,0.05367331951856613,0.10891446471214294,-0.3323186933994293,0.01826094277203083,0.14174750447273254,0.2575986981391907,0.33174842596054077,1.0,-0.19145245850086212,-0.20478110015392303,0.1398598700761795,-0.11190637201070786,0.4920623004436493,-0.09508495777845383,0.375642329454422,-0.08021575957536697,-0.009643091820180416,-0.11167213320732117,-0.3324119448661804,-0.24260428547859192,-0.048588547855615616,-0.17721834778785706,-0.02336273156106472,-0.3676843047142029,0.09992500394582748,-0.15308517217636108,-0.030651880428195,-0.1538599282503128
34,-0.018098067492246628,-0.03543676808476448,0.019701162353157997,0.03598463162779808,-0.03231639042496681,0.13183026015758514,0.06777995824813843,0.0345173217356205,0.02198062464594841,0.06417770683765411,-0.006027777213603258,-0.03390611335635185,-0.16100040078163147,0.18629498779773712,-0.18289980292320251,0.0262486282736063,-0.07030507922172546,-0.04113081842660904,0.15429668128490448,-0.05394163727760315,-0.126945361495018,-0.17209988832473755,-0.12494111061096191,-0.01916268654167652,-0.14031699299812317,-0.12102510780096054,0.21939505636692047,0.3485577404499054,0.3250351548194885,0.2157866507768631,-0.02962084487080574,0.017272433266043663,-0.19145245850086212,1.0,0.036447715014219284,0.08241519331932068,-0.08789706975221634,-0.09491617977619171,-0.04103709012269974,-0.21152101457118988,0.008689146488904953,-0.1413753181695938,-0.11957412213087082,-0.1230924129486084,0.10888662934303284,-0.05857120081782341,-0.019692273810505867,-0.10376004874706268,0.15812058746814728,-0.1767672598361969,-0.057453516870737076,-0.08798745274543762,-0.0027234377339482307
35,0.029045797884464264,-0.014536228030920029,-0.05188923329114914,0.006316726561635733,0.008162815123796463,-0.16204531490802765,-0.30878767371177673,-0.14513449370861053,-0.09179888665676117,-0.12087640166282654,-0.14041292667388916,-0.12412802129983902,-0.08707711845636368,-0.18781785666942596,-0.05601058900356293,-0.06491900980472565,0.05618082731962204,-0.12118520587682724,0.11691146343946457,-0.12011822313070297,-0.20510627329349518,-0.020805926993489265,-0.16421253979206085,-0.13049565255641937,-0.04020451754331589,0.3919619023799896,-0.054351914674043655,0.43567028641700745,0.15390346944332123,-0.057551510632038116,0.1822383552789688,0.12477897107601166,-0.20478110015392303,0.036447715014219284,1.0,-0.07977642863988876,-0.10033035278320312,-0.12566669285297394,0.16521066427230835,-0.034864138811826706,0.2459602952003479,-0.11958558857440948,0.146412193775177,0.22961601614952087,0.2556650936603546,0.166395902633667,0.1834782510995865,0.09000080078840256,0.48805445432662964,-0.04514508321881294,0.06200595200061798,0.057984285056591034,0.1075579896569252
36,0.015765177085995674,-0.0020600317511707544,0.0404491052031517,0.09983460605144501,0.03013169951736927,0.08422161638736725,0.16708047688007355,-0.0029848404228687286,-0.03547273576259613,-0.01122447568923235,-0.017958687618374825,0.014056970365345478,0.11118101328611374,0.27850133180618286,-0.005001289304345846,0.016533488407731056,-0.10259384661912918,-0.08933116495609283,-0.03345799073576927,0.019387079402804375,-0.11918161809444427,-0.20081470906734467,-0.10244467109441757,0.019770439714193344,-0.18682359158992767,0.06632626056671143,0.24034754931926727,0.013665031641721725,-0.09350097179412842,0.1934410035610199,-0.008201060816645622,0.2358735054731369,0.1398598700761795,0.08241519331932068,-0.07977642863988876,1.0,-0.09914163500070572,0.060804035514593124,0.20025111734867096,0.19571098685264587,0.2594563961029053,-0.09778501838445663,0.031926680356264114,-0.3194800317287445,0.02225648984313011,0.08561860024929047,-0.191740483045578,0.11964979022741318,-0.2392643243074417,0.06980205327272415,-0.04013456776738167,-0.09028328210115433,-0.1286696046590805
37,0.005953121930360794,-0.014763985760509968,-0.024384677410125732,0.11034730076789856,0.10396146774291992,-0.06908400356769562,-0.05496668815612793,-0.0638623908162117,-0.05895661562681198,0.003184808883816004,-0.018410732969641685,-0.014311433769762516,-0.06496349722146988,-0.09003042429685593,-0.0663909986615181,-0.03614405542612076,-0.07882194966077805,-0.04568180814385414,-0.18999941647052765,-0.08793965727090836,-0.008538579568266869,0.2203005999326706,-0.010996630415320396,-0.034383393824100494,0.018705982714891434,-0.10666123777627945,-0.04823737591505051,-0.03637472912669182,-0.09333757311105728,-0.11290086805820465,-0.1578589379787445,-0.16505442559719086,-0.11190637201070786,-0.08789706975221634,-0.10033035278320312,-0.09914163500070572,1.0,-0.10442756116390228,-0.05596283823251724,-0.09528384357690811,-0.15382389724254608,-0.02099508047103882,-0.06736724823713303,0.09904827922582626,0.04563218727707863,-0.08043064177036285,0.12455030530691147,-0.051459286361932755,-0.040581487119197845,0.0351853184401989,0.00939400214701891,-0.0628197193145752,0.03208184987306595
38,-0.05203705281019211,0.023429932072758675,0.10865455120801926,0.037947140634059906,0.01601630449295044,0.18279559910297394,0.2874610424041748,0.22722819447517395,0.17712388932704926,-0.007992872036993504,0.10331720858812332,0.08606212586164474,0.24169760942459106,0.21128064393997192,0.2702134847640991,0.30266058444976807,-0.0860234871506691,-0.06771071255207062,0.07153008878231049,-0.02644430100917816,0.003822714788839221,-0.03290405124425888,0.08227964490652084,-0.04385952278971672,0.22255226969718933,-0.1897682249546051,0.0947258323431015,-0.34077462553977966,0.2212783247232437,0.007782272063195705,0.2867225706577301,0.33235621452331543,0.4920623004436493,-0.09491617977619171,-0.12566669285297394,0.060804035514593124,-0.10442756116390228,1.0,-0.0688488706946373,0.21252097189426422,-0.05734110251069069,-0.0059274183586239815,-0.1166243925690651,-0.30873924493789673,-0.2386484593153,-0.06317102909088135,-0.19074556231498718,0.05463934317231178,-0.28880131244659424,-0.038340337574481964,-0.20164340734481812,-0.03859211504459381,-0.047693874686956406
39,0.10538017004728317,0.07937142997980118,0.013330236077308655,0.0479314811527729,0.03458336368203163,-0.17837685346603394,-0.0652388259768486,0.0019380324520170689,-0.08569927513599396,-0.16257117688655853,-0.09993152320384979,-0.12457942217588425,0.1182345375418663,0.02481050044298172,-0.2597399652004242,-0.04665661230683327,-0.1654099076986313,-0.152909055352211,-0.16023699939250946,-0.20437383651733398,-0.1787802129983902,-0.03820899501442909,-0.18531303107738495,-0.17655332386493683,-0.1449957937002182,0.08162859082221985,0.12379392981529236,0.18163418769836426,-0.05751965194940567,-0.04416370019316673,0.12164480984210968,0.05214080959558487,-0.09508495777845383,-0.04103709012269974,0.16521066427230835,0.20025111734867096,-0.05596283823251724,-0.0688488706946373,1.0,-0.042937956750392914,0.13246063888072968,0.11115854978561401,-0.046299856156110764,0.01988927833735943,0.13832633197307587,0.05955017730593681,-0.061901092529296875,-0.053929079324007034,-0.0051331245340406895,-0.050798624753952026,-0.057869311422109604,0.04851322993636131,0.035587478429079056
40,0.02423185482621193,0.02180836722254753,0.07427652180194855,0.06440654397010803,-0.010125033557415009,0.02843300998210907,0.0331529825925827,-0.04930901527404785,-0.1155296042561531,-0.08423971384763718,-0.12089647352695465,-0.11822900921106339,0.0027161964680999517,0.036445219069719315,0.0577700138092041,-0.008616236038506031,-0.13202111423015594,-0.0409533865749836,-0.046962250024080276,-0.06873901933431625,-0.08939587324857712,-0.0986054316163063,-0.0776081308722496,-0.06660660356283188,-0.0031691137701272964,0.33085110783576965,0.19028089940547943,-0.10777734965085983,0.2513016164302826,0.25524604320526123,0.39872729778289795,0.31419575214385986,0.375642329454422,-0.21152101457118988,-0.034864138811826706,0.19571098685264587,-0.09528384357690811,0.21252097189426422,-0.042937956750392914,1.0,0.34509268403053284,-0.0680258497595787,-0.03889625892043114,-0.23861193656921387,-0.07002946734428406,0.05626466125249863,-0.06973133236169815,-0.09736108034849167,-0.17022912204265594,0.08795300871133804,0.029202375560998917,-0.05661320686340332,-0.12129055708646774
41,0.10800749808549881,-0.024419346824288368,0.014066417701542377,0.0986204668879509,-0.03688324987888336,-0.09686057269573212,-0.08180557191371918,-0.13990360498428345,-0.19174768030643463,-0.13455048203468323,-0.22174443304538727,-0.19828370213508606,-0.06195495277643204,-0.0665770098567009,-0.08671147376298904,-0.14219063520431519,-0.08358611166477203,-0.09726453572511673,-0.045818474143743515,-0.09648410230875015,-0.14920270442962646,-0.13610875606536865,-0.1489757001399994,-0.12254294008016586,-0.12396480143070221,0.2689172923564911,0.16704171895980835,0.13349668681621552,0.14635325968265533,0.09101841598749161,0.23538638651371002,0.17962771654129028,-0.08021575957536697,0.008689146488904953,0.2459602952003479,0.2594563961029053,-0.15382389724254608,-0.05734110251069069,0.13246063888072968,0.34509268403053284,1.0,-0.09333759546279907,0.10946859419345856,-0.03874378651380539,0.19701045751571655,0.11967853456735611,-0.008776124566793442,-0.020754167810082436,0.14394080638885498,0.01749761775135994,0.11140372604131699,0.013356366194784641,0.04292233660817146
42,0.09436162561178207,0.2276182472705841,0.25765544176101685,0.0957886129617691,0.16395027935504913,-0.030671918764710426,0.09916340559720993,0.03209717944264412,0.00148974044714123,-0.1324368119239807,-0.006778921000659466,-0.049143679440021515,0.1002034917473793,-0.13924312591552734,-0.1479870229959488,-0.10616850852966309,-0.060406602919101715,0.0426192544400692,0.007233694661408663,-0.10121937096118927,0.0415864959359169,0.18646417558193207,-0.01954496279358864,-0.05590355396270752,0.08197706937789917,-0.13158230483531952,-0.005952678620815277,-0.19159987568855286,-0.07271678000688553,-0.05345555767416954,-0.13636437058448792,-0.09304613620042801,-0.009643091820180416,-0.1413753181695938,-0.11958558857440948,-0.09778501838445663,-0.02099508047103882,-0.0059274183586239815,0.11115854978561401,-0.0680258497595787,-0.09333759546279907,1.0,-0.1471407115459442,0.07540327310562134,-0.11836651712656021,-0.11428486555814743,-0.019153980538249016,-0.12725649774074554,-0.20742402970790863,0.09218549728393555,0.009024863131344318,0.13742858171463013,0.10099630802869797
43,-0.10289420187473297,-0.12144795805215836,-0.18148890137672424,-0.12028340995311737,-0.030511274933815002,-0.11691787838935852,-0.2041856050491333,-0.2027282863855362,-0.1370793879032135,-0.02485034428536892,-0.16877995431423187,-0.05395326018333435,-0.1274680346250534,-0.05592745169997215,0.2800067067146301,-0.03208836168050766,0.4490981698036194,-0.08531999588012695,0.03080243244767189,0.27985501289367676,0.0516979843378067,-0.1310107558965683,0.09663697332143784,0.07943286746740341,-0.0046866643242537975,0.31873178482055664,-0.12711557745933533,0.010196770541369915,-0.2176736742258072,-0.07958745211362839,0.06292567402124405,0.03540138527750969,-0.11167213320732117,-0.11957412213087082,0.146412193775177,0.031926680356264114,-0.06736724823713303,-0.1166243925690651,-0.046299856156110764,-0.03889625892043114,0.10946859419345856,-0.1471407115459442,1.0,0.39410296082496643,0.13949669897556305,0.48784783482551575,-0.08779021352529526,0.48513859510421753,0.41682517528533936,-0.007510306313633919,-0.021069617941975594,-0.07317223399877548,-0.1285085827112198
44,-0.008638892322778702,-0.03256716951727867,-0.10347059369087219,-0.10956892371177673,0.03281671926379204,-0.18336841464042664,-0.28548547625541687,-0.1725468933582306,-0.10484736412763596,0.01031603291630745,-0.10039117932319641,-0.04478445649147034,-0.1652803272008896,-0.277224063873291,-0.08220585435628891,-0.07893092185258865,0.3979432284832001,-0.08404996991157532,0.028141312301158905,0.0203684251755476,-0.04239487275481224,0.060414765030145645,-0.03513176366686821,-0.0035491108428686857,-0.008206505328416824,0.159584641456604,-0.25294142961502075,0.2017522156238556,-0.16167466342449188,-0.18523328006267548,-0.11425595730543137,-0.3455062210559845,-0.3324119448661804,-0.1230924129486084,0.22961601614952087,-0.3194800317287445,0.09904827922582626,-0.30873924493789673,0.01988927833735943,-0.23861193656921387,-0.03874378651380539,0.07540327310562134,0.39410296082496643,1.0,0.310975581407547,0.2645397484302521,0.16562016308307648,0.17851686477661133,0.5939329266548157,-0.07183796167373657,0.0024172267876565456,0.019848816096782684,-0.010901167057454586
45,0.16965942084789276,-0.01657584309577942,-0.002576298313215375,0.17645376920700073,0.010225013829767704,0.05613064765930176,-0.04671134799718857,-0.14902253448963165,-0.15036296844482422,-0.11292904615402222,-0.1527569591999054,-0.15149050951004028,-0.18070165812969208,-0.16331084072589874,-0.2278611958026886,-0.09390266984701157,0.11749807745218277,-0.1181136816740036,0.030022185295820236,-0.06581421941518784,-0.168917715549469,-0.013614483177661896,-0.1750737875699997,-0.05025507137179375,-0.13307955861091614,0.13630779087543488,0.19403940439224243,0.4690333902835846,0.027211470529437065,0.07643266022205353,-0.14745217561721802,-0.17867548763751984,-0.24260428547859192,0.10888662934303284,0.2556650936603546,0.02225648984313011,0.04563218727707863,-0.2386484593153,0.13832633197307587,-0.07002946734428406,0.19701045751571655,-0.11836651712656021,0.13949669897556305,0.310975581407547,1.0,0.19708234071731567,0.37718498706817627,-0.029375465586781502,0.48772814869880676,-0.08936822414398193,-0.06334327161312103,-0.03868917003273964,-0.08366210013628006
46,-0.022767676040530205,-0.07813554257154465,-0.02681592106819153,-0.03307448327541351,0.09591783583164215,-0.041133347898721695,-0.13817736506462097,-0.09718422591686249,-0.07709269225597382,-0.03179194778203964,-0.11062638461589813,-0.04229207709431648,-0.16065633296966553,0.06289567053318024,0.0246982891112566,-0.04277690127491951,0.19469274580478668,-0.1241043359041214,-0.002711281180381775,0.05895043909549713,-0.10124874860048294,-0.07881467044353485,-0.07190433889627457,-0.033441171050071716,-0.07169684022665024,0.2622572183609009,0.03290025517344475,0.13186971843242645,-0.08050323277711868,0.0091614481061697,0.05580814555287361,0.1022566556930542,-0.048588547855615616,-0.05857120081782341,0.166395902633667,0.08561860024929047,-0.08043064177036285,-0.06317102909088135,0.05955017730593681,0.05626466125249863,0.11967853456735611,-0.11428486555814743,0.48784783482551575,0.2645397484302521,0.19708234071731567,1.0,-0.05041453614830971,0.22593814134597778,0.32293701171875,0.05189976841211319,-0.05206264182925224,-0.023421894758939743,-0.09492283314466476
47,0.1464211493730545,-0.035801827907562256,-0.07339339703321457,0.15727479755878448,-0.009965858422219753,-0.05407203733921051,-0.10508312284946442,-0.10939697176218033,-0.043697699904441833,-0.03590002655982971,-0.043869249522686005,-0.04266607388854027,-0.10156244784593582,-0.17672036588191986,-0.10877130180597305,-0.08314863592386246,-0.05401932820677757,-0.07409573346376419,-0.0401347391307354,-0.1337420493364334,-0.11930286884307861,0.09902963787317276,-0.11319257318973541,-0.1394364982843399,0.01595138944685459,0.021615754812955856,-0.003621516516432166,0.1897655576467514,0.041971080005168915,-0.06927642226219177,-0.16956984996795654,-0.21011094748973846,-0.17721834778785706,-0.019692273810505867,0.1834782510995865,-0.191740483045578,0.12455030530691147,-0.19074556231498718,-0.061901092529296875,-0.06973133236169815,-0.008776124566793442,-0.019153980538249016,-0.08779021352529526,0.16562016308307648,0.37718498706817627,-0.05041453614830971,1.0,-0.11316744238138199,0.18750855326652527,0.024866603314876556,0.020229902118444443,0.020120203495025635,0.0636875331401825
48,-0.1710592806339264,-0.17820556461811066,-0.1662953943014145,-0.14947254955768585,-0.0424274243414402,-0.0384155698120594,-0.1561610996723175,-0.11661200225353241,0.028932593762874603,0.26934149861335754,0.003505184082314372,0.2901211678981781,-0.018088214099407196,0.06804248690605164,0.46577075123786926,0.005066327750682831,0.2440248280763626,-0.12635056674480438,0.12215815484523773,0.17301103472709656,-0.012231635861098766,-0.07818464934825897,0.02392452396452427,0.04119694232940674,0.024811113253235817,0.12687945365905762,-0.18485799431800842,-0.043986521661281586,-0.19398954510688782,-0.08316996693611145,0.011875975877046585,0.0621531717479229,-0.02336273156106472,-0.10376004874706268,0.09000080078840256,0.11964979022741318,-0.051459286361932755,0.05463934317231178,-0.053929079324007034,-0.09736108034849167,-0.020754167810082436,-0.12725649774074554,0.48513859510421753,0.17851686477661133,-0.029375465586781502,0.22593814134597778,-0.11316744238138199,1.0,0.19054992496967316,-0.03709465265274048,-0.06088225170969963,-0.08079468458890915,-0.11129944771528244
49,-0.018694207072257996,-0.12278760969638824,-0.11270410567522049,-0.06802142411470413,-0.03712395951151848,-0.10120018571615219,-0.32613706588745117,-0.17151618003845215,-0.12184909731149673,0.043447479605674744,-0.15041543543338776,-0.09228236973285675,-0.30510514974594116,-0.17193017899990082,-0.0929512307047844,-0.009501374326646328,0.24829359352588654,-0.13712184131145477,0.1383334845304489,0.0013898937031626701,-0.16551682353019714,-0.16469654440879822,-0.16556240618228912,-0.02893063984811306,-0.08310092240571976,0.3338490128517151,-0.16953633725643158,0.5732799768447876,0.09075533598661423,-0.013109608553349972,0.05422108992934227,-0.09006951004266739,-0.3676843047142029,0.15812058746814728,0.48805445432662964,-0.2392643243074417,-0.040581487119197845,-0.28880131244659424,-0.0051331245340406895,-0.17022912204265594,0.14394080638885498,-0.20742402970790863,0.41682517528533936,0.5939329266548157,0.48772814869880676,0.32293701171875,0.18750855326652527,0.19054992496967316,1.0,-0.19647081196308136,0.05264483392238617,-0.07422646135091782,-0.026135630905628204
50,0.038701627403497696,0.05099724605679512,0.04272517189383507,0.05642245337367058,0.1136729046702385,-0.09115135669708252,0.007449519354850054,-0.05741344764828682,-0.08171820640563965,-0.15574344992637634,-0.06691160798072815,-0.04721653461456299,0.03019310161471367,-0.05033194273710251,0.022296106442809105,-0.1022673025727272,-0.08212533593177795,0.04139024764299393,0.015363858081400394,-0.03089991770684719,0.05581815540790558,0.17146481573581696,0.03565441817045212,-0.06818415969610214,0.13010139763355255,0.05679338797926903,0.06860771775245667,-0.1741550713777542,-0.09890753775835037,-0.002854278776794672,-0.07175542414188385,0.01499202847480774,0.09992500394582748,-0.1767672598361969,-0.04514508321881294,0.06980205327272415,0.0351853184401989,-0.038340337574481964,-0.050798624753952026,0.08795300871133804,0.01749761775135994,0.09218549728393555,-0.007510306313633919,-0.07183796167373657,-0.08936822414398193,0.05189976841211319,0.024866603314876556,-0.03709465265274048,-0.19647081196308136,1.0,0.21153827011585236,0.2893534004688263,0.2948014438152313
51,0.10007940232753754,-0.09348154067993164,-0.1568596214056015,-0.06261259317398071,0.024721065536141396,-0.24976575374603271,-0.25258564949035645,-0.15207776427268982,-0.16237062215805054,-0.03894718363881111,-0.15580104291439056,-0.1562824845314026,-0.09575188159942627,-0.06890804320573807,-0.05553056299686432,-0.14580924808979034,-0.13498806953430176,0.14771053194999695,-0.14211603999137878,0.013220502063632011,0.0010435659205541015,-0.0902920812368393,0.0016865372890606523,0.011473267339169979,-0.013273850083351135,0.11281292140483856,-0.16137568652629852,0.1408490240573883,-0.008368423208594322,-0.05029389634728432,0.007956134155392647,-0.059728220105171204,-0.15308517217636108,-0.057453516870737076,0.06200595200061798,-0.04013456776738167,0.00939400214701891,-0.20164340734481812,-0.057869311422109604,0.029202375560998917,0.11140372604131699,0.009024863131344318,-0.021069617941975594,0.0024172267876565456,-0.06334327161312103,-0.05206264182925224,0.020229902118444443,-0.06088225170969963,0.05264483392238617,0.21153827011585236,1.0,0.16901908814907074,0.4378820061683655
52,0.04244951531291008,0.176413431763649,0.0649929866194725,0.01628682017326355,0.020721035078167915,-0.14549826085567474,-0.04438035562634468,-0.0008158156997524202,-0.038333259522914886,-0.1856185644865036,-0.07890911400318146,-0.08471094816923141,0.05604410544037819,-0.10069438070058823,-0.12713730335235596,-0.09184318780899048,-0.10434004664421082,-0.024089889600872993,-0.05514282360672951,-0.11964979767799377,-0.03153550997376442,0.07209620624780655,-0.048228923231363297,-0.14156237244606018,0.005299756303429604,-0.037482742220163345,0.023037856444716454,-0.03581797704100609,-0.03674604371190071,-0.07810945063829422,-0.06374949961900711,-0.059354253113269806,-0.030651880428195,-0.08798745274543762,0.057984285056591034,-0.09028328210115433,-0.0628197193145752,-0.03859211504459381,0.04851322993636131,-0.05661320686340332,0.013356366194784641,0.13742858171463013,-0.07317223399877548,0.019848816096782684,-0.03868917003273964,-0.023421894758939743,0.020120203495025635,-0.08079468458890915,-0.07422646135091782,0.2893534004688263,0.16901908814907074,1.0,0.29977521300315857
53,0.07317647337913513,0.010997497476637363,-0.044604815542697906,-0.0004641789710149169,0.024836616590619087,-0.2055780291557312,-0.13091892004013062,-0.08485569059848785,-0.08137819916009903,-0.0931788980960846,-0.1483023464679718,-0.09119825810194016,-0.03687203302979469,-0.15163648128509521,-0.08930952847003937,-0.10783282667398453,-0.1818314790725708,0.04330023378133774,-0.09997183084487915,-0.11897315084934235,-0.00971372053027153,0.061740532517433167,-0.03298848867416382,-0.10218898952007294,0.0885174572467804,-0.15824757516384125,-0.08180628716945648,-0.015967823565006256,0.05003810301423073,-0.19218139350414276,-0.06782925128936768,-0.06555914133787155,-0.1538599282503128,-0.0027234377339482307,0.1075579896569252,-0.1286696046590805,0.03208184987306595,-0.047693874686956406,0.035587478429079056,-0.12129055708646774,0.04292233660817146,0.10099630802869797,-0.1285085827112198,-0.010901167057454586,-0.08366210013628006,-0.09492283314466476,0.0636875331401825,-0.11129944771528244,-0.026135630905628204,0.2948014438152313,0.4378820061683655,0.29977521300315857,1.0
